Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
114.4,0,2,5,44,0.365
114.4,0,2,6,0,0.0
114.4,0,2,7,0,0.0
114.4,0,2,8,0,0.0
114.4,0,2,9,32,0.266
114.4,0,2,10,8,0.066
114.4,0,2,11,0,0.0
114.4,0,2,12,0,0.0
114.4,0,2,13,0,0.0
114.4,0,2,14,0,0.0
114.5,0,2,15,0,0.0
114.5,0,2,16,0,0.0
114.5,0,2,17,15,0.125
114.5,0,2,18,3942,32.722
114.5,0,2,19,3795,31.501
114.5,0,2,20,3795,31.501
114.5,0,2,21,3799,31.535
114.5,0,2,22,3793,31.485
114.5,0,2,23,0,0.0
114.5,0,2,24,3798,31.526
114.5,0,2,25,3806,31.593
114.5,0,2,26,0,0.0
114.5,0,2,27,0,0.0
114.5,0,2,28,41,0.34
114.5,0,2,29,0,0.0
114.5,0,2,30,0,0.0
114.5,0,2,31,15,0.125
114.5,0,2,32,28,0.232
114.6,0,2,33,0,0.0
114.6,0,2,34,3849,31.95
114.6,0,2,3,64,0.531
114.6,0,2,4,40,0.332
114.6,0,2,5,0,0.0
114.6,0,2,6,0,0.0
114.6,0,2,7,9,0.075
114.6,0,2,8,48,0.398
114.6,0,2,9,0,0.0
114.6,0,2,10,0,0.0
114.6,0,2,11,21,0.174
114.6,0,2,12,0,0.0
114.7,0,2,13,0,0.0
114.7,0,2,14,0,0.0
114.7,0,2,15,0,0.0
114.7,0,2,16,0,0.0
114.7,0,2,17,0,0.0
114.7,0,2,18,3944,32.738
114.7,0,2,19,3795,31.501
114.7,0,2,20,3797,31.518
114.7,0,2,21,3798,31.526
114.7,0,2,22,3794,31.493
114.7,0,2,23,0,0.0
114.7,0,2,24,3796,31.51
114.7,0,2,25,3804,31.576
114.7,0,2,26,16,0.133
114.7,0,2,27,28,0.232
114.7,0,2,28,0,0.0
114.7,0,2,29,0,0.0
114.7,0,2,30,24,0.199
114.7,0,2,31,34,0.282
114.8,0,2,32,0,0.0
114.8,0,2,33,0,0.0
114.8,0,2,34,3847,31.933
114.8,0,2,3,64,0.531
114.8,0,2,4,0,0.0
114.8,0,2,5,0,0.0
114.8,0,2,6,0,0.0
114.8,0,2,7,0,0.0
114.8,0,2,8,0,0.0
114.8,0,2,9,0,0.0
114.8,0,2,10,64,0.531
114.8,0,2,11,0,0.0
114.9,0,2,12,0,0.0
114.9,0,2,13,0,0.0
114.9,0,2,14,0,0.0
114.9,0,2,15,0,0.0
114.9,0,2,16,0,0.0
114.9,0,2,17,0,0.0
114.9,0,2,18,3941,32.713
114.9,0,2,19,3795,31.501
114.9,0,2,20,3795,31.501
114.9,0,2,21,3797,31.518
114.9,0,2,22,3800,31.543
114.9,0,2,23,0,0.0
114.9,0,2,24,3796,31.51
114.9,0,2,25,3806,31.593
114.9,0,2,26,0,0.0
114.9,0,2,27,0,0.0
114.9,0,2,28,40,0.332
114.9,0,2,29,0,0.0
114.9,0,2,30,0,0.0
114.9,0,2,31,0,0.0
114.9,0,2,32,25,0.208
114.9,0,2,33,38,0.315
115.0,0,2,34,3851,31.966
115.0,0,2,3,64,0.531
115.0,0,2,4,0,0.0
115.0,0,2,5,0,0.0
115.0,0,2,6,0,0.0
115.0,0,2,7,8,0.066
115.0,0,2,8,0,0.0
115.0,0,2,9,0,0.0
115.0,0,2,10,64,0.531
115.0,0,2,11,0,0.0
115.0,0,2,12,0,0.0
115.0,0,2,13,0,0.0
115.0,0,2,14,0,0.0
115.1,0,2,15,0,0.0
115.1,0,2,16,0,0.0
115.1,0,2,17,31,0.257
115.1,0,2,18,3943,32.73
115.1,0,2,19,3798,31.526
115.1,0,2,20,3795,31.501
115.1,0,2,21,3798,31.526
115.1,0,2,22,3795,31.501
115.1,0,2,23,0,0.0
115.1,0,2,24,3796,31.51
115.1,0,2,25,3806,31.593
115.1,0,2,26,0,0.0
115.1,0,2,27,18,0.149
115.1,0,2,28,0,0.0
115.1,0,2,29,0,0.0
115.1,0,2,30,1,0.008
115.1,0,2,31,41,0.34
115.2,0,2,32,0,0.0
115.2,0,2,33,0,0.0
115.2,0,2,34,3850,31.958
115.2,0,2,3,64,0.531
115.2,0,2,4,0,0.0
115.2,0,2,5,0,0.0
115.2,0,2,6,0,0.0
115.2,0,2,7,0,0.0
115.2,0,2,8,0,0.0
115.2,0,2,9,15,0.125
115.2,0,2,10,16,0.133
115.3,0,2,11,0,0.0
115.3,0,2,12,0,0.0
115.3,0,2,13,0,0.0
115.3,0,2,14,0,0.0
115.3,0,2,15,0,0.0
115.3,0,2,16,0,0.0
115.3,0,2,17,36,0.299
115.3,0,2,18,3944,32.738
115.3,0,2,19,3798,31.526
115.3,0,2,20,3797,31.518
115.3,0,2,21,3797,31.518
115.3,0,2,22,3793,31.485
115.3,0,2,23,0,0.0
115.3,0,2,24,3798,31.526
115.3,0,2,25,3806,31.593
115.3,0,2,26,20,0.166
115.3,0,2,27,28,0.232
115.4,0,2,28,0,0.0
115.4,0,2,29,0,0.0
115.4,0,2,30,19,0.158
115.4,0,2,31,16,0.133
115.4,0,2,32,0,0.0
115.4,0,2,33,0,0.0
115.4,0,2,34,3853,31.983
115.4,0,2,3,64,0.531
115.4,0,2,4,0,0.0
115.4,0,2,5,0,0.0
115.4,0,2,6,0,0.0
115.4,0,2,7,0,0.0
115.5,0,2,8,0,0.0
115.5,0,2,9,7,0.058
115.5,0,2,10,56,0.465
115.5,0,2,11,0,0.0
115.5,0,2,12,0,0.0
115.5,0,2,13,0,0.0
115.5,0,2,14,0,0.0
115.5,0,2,15,0,0.0
115.5,0,2,16,0,0.0
115.5,0,2,17,51,0.423
115.5,0,2,18,3945,32.747
115.5,0,2,19,3798,31.526
115.5,0,2,20,3794,31.493
115.5,0,2,21,3797,31.518
115.5,0,2,22,3798,31.526
115.5,0,2,23,0,0.0
115.5,0,2,24,3795,31.501
115.6,0,2,25,3803,31.568
115.6,0,2,26,0,0.0
115.6,0,2,27,16,0.133
115.6,0,2,28,0,0.0
115.6,0,2,29,0,0.0
115.6,0,2,30,17,0.141
115.6,0,2,31,42,0.349
115.6,0,2,32,0,0.0
115.6,0,2,33,0,0.0
115.6,0,2,34,3852,31.975
115.6,0,2,3,64,0.531
115.7,0,2,4,0,0.0
115.7,0,2,5,0,0.0
115.7,0,2,6,0,0.0
115.7,0,2,7,12,0.1
115.7,0,2,8,0,0.0
115.7,0,2,9,0,0.0
115.7,0,2,10,60,0.498
115.7,0,2,11,0,0.0
115.7,0,2,12,0,0.0
115.7,0,2,13,0,0.0
115.7,0,2,14,0,0.0
115.7,0,2,15,0,0.0
115.7,0,2,16,0,0.0
115.7,0,2,17,29,0.241
115.7,0,2,18,3944,32.738
115.7,0,2,19,3797,31.518
115.7,0,2,20,3796,31.51
115.7,0,2,21,3795,31.501
115.8,0,2,22,3794,31.493
115.8,0,2,23,0,0.0
115.8,0,2,24,3795,31.501
115.8,0,2,25,3803,31.568
115.8,0,2,26,0,0.0
115.8,0,2,27,0,0.0
115.8,0,2,28,32,0.266
115.8,0,2,29,0,0.0
115.8,0,2,30,0,0.0
115.8,0,2,31,26,0.216
115.8,0,2,32,0,0.0
115.8,0,2,33,0,0.0
115.8,0,2,34,3851,31.966
115.9,0,2,3,64,0.531
115.9,0,2,4,4,0.033
115.9,0,2,5,0,0.0
115.9,0,2,6,0,0.0
115.9,0,2,7,36,0.299
115.9,0,2,8,0,0.0
115.9,0,2,9,0,0.0
115.9,0,2,10,47,0.39
115.9,0,2,11,16,0.133
115.9,0,2,12,0,0.0
115.9,0,2,13,0,0.0
115.9,0,2,14,0,0.0
115.9,0,2,15,0,0.0
115.9,0,2,16,0,0.0
115.9,0,2,17,11,0.091
115.9,0,2,18,3945,32.747
116.0,0,2,19,3794,31.493
116.0,0,2,20,3796,31.51
116.0,0,2,21,3794,31.493
116.0,0,2,22,3793,31.485
116.0,0,2,23,0,0.0
116.0,0,2,24,3796,31.51
116.0,0,2,25,3805,31.584
116.0,0,2,26,0,0.0
116.0,0,2,27,0,0.0
116.0,0,2,28,32,0.266
116.0,0,2,29,0,0.0
116.0,0,2,30,0,0.0
116.0,0,2,31,19,0.158
116.0,0,2,32,24,0.199
116.0,0,2,33,0,0.0
116.0,0,2,34,3845,31.917
116.1,0,2,3,64,0.531
116.1,0,2,4,16,0.133
116.1,0,2,5,0,0.0
116.1,0,2,6,0,0.0
116.1,0,2,7,40,0.332
116.1,0,2,8,0,0.0
116.1,0,2,9,0,0.0
116.1,0,2,10,31,0.257
116.1,0,2,11,48,0.398
116.1,0,2,12,0,0.0
116.1,0,2,13,0,0.0
116.1,0,2,14,0,0.0
116.1,0,2,15,0,0.0
116.2,0,2,16,0,0.0
116.2,0,2,17,0,0.0
116.2,0,2,18,3944,32.738
116.2,0,2,19,3796,31.51
116.2,0,2,20,3796,31.51
116.2,0,2,21,3796,31.51
116.2,0,2,22,3795,31.501
116.2,0,2,23,0,0.0
116.2,0,2,24,3799,31.535
116.2,0,2,25,3806,31.593
116.2,0,2,26,0,0.0
116.2,0,2,27,0,0.0
116.2,0,2,28,30,0.249
116.2,0,2,29,4,0.033
116.2,0,2,30,0,0.0
116.2,0,2,31,7,0.058
116.2,0,2,32,24,0.199
116.3,0,2,33,0,0.0
116.3,0,2,34,3853,31.983
116.3,0,2,3,64,0.531
116.3,0,2,4,20,0.166
116.3,0,2,5,0,0.0
116.3,0,2,6,0,0.0
116.3,0,2,7,35,0.291
116.3,0,2,8,0,0.0
116.3,0,2,9,0,0.0
116.3,0,2,10,39,0.324
116.3,0,2,11,36,0.299
116.4,0,2,12,0,0.0
116.4,0,2,13,0,0.0
116.4,0,2,14,0,0.0
116.4,0,2,15,0,0.0
116.4,0,2,16,0,0.0
116.4,0,2,17,0,0.0
116.4,0,2,18,3943,32.73
116.4,0,2,19,3800,31.543
116.4,0,2,20,3793,31.485
116.4,0,2,21,3796,31.51
116.4,0,2,22,3796,31.51
116.4,0,2,23,0,0.0
116.4,0,2,24,3800,31.543
116.4,0,2,25,3805,31.584
116.4,0,2,26,0,0.0
116.4,0,2,27,0,0.0
116.4,0,2,28,40,0.332
116.5,0,2,29,0,0.0
116.5,0,2,30,0,0.0
116.5,0,2,31,15,0.125
116.5,0,2,32,24,0.199
116.5,0,2,33,0,0.0
116.5,0,2,34,3849,31.95
116.5,0,2,3,64,0.531
116.5,0,2,4,8,0.066
116.5,0,2,5,0,0.0
116.5,0,2,6,0,0.0
116.5,0,2,7,36,0.299
116.6,0,2,8,0,0.0
116.6,0,2,9,0,0.0
116.6,0,2,10,61,0.506
116.6,0,2,11,0,0.0
116.6,0,2,12,0,0.0
116.6,0,2,13,0,0.0
116.6,0,2,14,0,0.0
116.6,0,2,15,0,0.0
116.6,0,2,16,0,0.0
116.6,0,2,17,28,0.232
116.6,0,2,18,3941,32.713
116.6,0,2,19,3795,31.501
116.6,0,2,20,3798,31.526
116.6,0,2,21,3797,31.518
116.6,0,2,22,3797,31.518
116.6,0,2,23,0,0.0
116.6,0,2,24,3795,31.501
116.7,0,2,25,3806,31.593
116.7,0,2,26,0,0.0
116.7,0,2,27,16,0.133
116.7,0,2,28,0,0.0
116.7,0,2,29,0,0.0
116.7,0,2,30,0,0.0
116.7,0,2,31,48,0.398
116.7,0,2,32,0,0.0
116.7,0,2,33,0,0.0
116.7,0,2,34,3853,31.983
116.7,0,2,3,64,0.531
116.8,0,2,4,0,0.0
116.8,0,2,5,0,0.0
116.8,0,2,6,0,0.0
116.8,0,2,7,26,0.216
116.8,0,2,8,0,0.0
116.8,0,2,9,0,0.0
116.8,0,2,10,40,0.332
116.8,0,2,11,18,0.149
116.8,0,2,12,0,0.0
116.8,0,2,13,0,0.0
116.8,0,2,14,0,0.0
116.8,0,2,15,0,0.0
116.8,0,2,16,0,0.0
116.8,0,2,17,0,0.0
116.8,0,2,18,3941,32.713
116.8,0,2,19,3795,31.501
116.8,0,2,20,3797,31.518
116.8,0,2,21,3796,31.51
116.8,0,2,22,3795,31.501
116.9,0,2,23,0,0.0
116.9,0,2,24,3798,31.526
116.9,0,2,25,3807,31.601
116.9,0,2,26,16,0.133
116.9,0,2,27,0,0.0
116.9,0,2,28,26,0.216
116.9,0,2,29,24,0.199
116.9,0,2,30,0,0.0
116.9,0,2,31,0,0.0
116.9,0,2,32,46,0.382
116.9,0,2,33,0,0.0
116.9,0,2,34,3849,31.95
117.0,0,2,3,64,0.531
117.0,0,2,4,44,0.365
117.0,0,2,5,16,0.133
117.0,0,2,6,0,0.0
117.0,0,2,7,0,0.0
117.0,0,2,8,47,0.39
117.0,0,2,9,4,0.033
117.0,0,2,10,0,0.0
117.0,0,2,11,0,0.0
117.0,0,2,12,0,0.0
117.0,0,2,13,0,0.0
117.0,0,2,14,0,0.0
117.0,0,2,15,0,0.0
117.0,0,2,16,0,0.0
117.0,0,2,17,51,0.423
117.0,0,2,18,3946,32.755
117.0,0,2,19,3796,31.51
117.0,0,2,20,3795,31.501
117.0,0,2,21,3796,31.51
117.0,0,2,22,3795,31.501
117.1,0,2,23,0,0.0
117.1,0,2,24,3796,31.51
117.1,0,2,25,3803,31.568
117.1,0,2,26,64,0.531
117.1,0,2,27,0,0.0
117.1,0,2,28,0,0.0
117.1,0,2,29,0,0.0
117.1,0,2,30,24,0.199
117.1,0,2,31,32,0.266
117.1,0,2,32,0,0.0
117.1,0,2,33,0,0.0
117.1,0,2,34,3850,31.958
117.1,0,2,3,64,0.531
117.1,0,2,4,44,0.365
117.1,0,2,5,16,0.133
117.2,0,2,6,0,0.0
117.2,0,2,7,0,0.0
117.2,0,2,8,50,0.415
117.2,0,2,9,0,0.0
117.2,0,2,10,0,0.0
117.2,0,2,11,23,0.191
117.2,0,2,12,0,0.0
117.2,0,2,13,0,0.0
117.2,0,2,14,0,0.0
117.2,0,2,15,0,0.0
117.2,0,2,16,0,0.0
117.2,0,2,17,0,0.0
117.2,0,2,18,3944,32.738
117.2,0,2,19,3795,31.501
117.2,0,2,20,3795,31.501
117.2,0,2,21,3793,31.485
117.2,0,2,22,3795,31.501
117.3,0,2,23,0,0.0
117.3,0,2,24,3797,31.518
117.3,0,2,25,3808,31.609
117.3,0,2,26,0,0.0
117.3,0,2,27,0,0.0
117.3,0,2,28,26,0.216
117.3,0,2,29,16,0.133
117.3,0,2,30,0,0.0
117.3,0,2,31,0,0.0
117.3,0,2,32,46,0.382
117.3,0,2,33,0,0.0
117.3,0,2,34,3852,31.975
117.4,0,2,3,64,0.531
117.4,0,2,4,40,0.332
117.4,0,2,5,0,0.0
117.4,0,2,6,0,0.0
117.4,0,2,7,31,0.257
117.4,0,2,8,0,0.0
117.4,0,2,9,0,0.0
117.4,0,2,10,31,0.257
117.4,0,2,11,40,0.332
117.4,0,2,12,0,0.0
117.4,0,2,13,0,0.0
117.4,0,2,14,0,0.0
117.4,0,2,15,0,0.0
117.4,0,2,16,0,0.0
117.4,0,2,17,0,0.0
117.4,0,2,18,3943,32.73
117.5,0,2,19,3798,31.526
117.5,0,2,20,3796,31.51
117.5,0,2,21,3797,31.518
117.5,0,2,22,3795,31.501
117.5,0,2,23,0,0.0
117.5,0,2,24,3798,31.526
117.5,0,2,25,3804,31.576
117.5,0,2,26,16,0.133
117.5,0,2,27,0,0.0
117.5,0,2,28,31,0.257
117.5,0,2,29,0,0.0
117.5,0,2,30,0,0.0
117.5,0,2,31,15,0.125
117.5,0,2,32,32,0.266
117.5,0,2,33,0,0.0
117.5,0,2,34,3850,31.958
117.6,0,2,3,64,0.531
117.6,0,2,4,32,0.266
117.6,0,2,5,0,0.0
117.6,0,2,6,0,0.0
117.6,0,2,7,38,0.315
117.6,0,2,8,0,0.0
117.6,0,2,9,0,0.0
117.6,0,2,10,65,0.54
117.6,0,2,11,0,0.0
117.6,0,2,12,0,0.0
117.6,0,2,13,0,0.0
117.6,0,2,14,0,0.0
117.7,0,2,15,0,0.0
117.7,0,2,16,0,0.0
117.7,0,2,17,31,0.257
117.7,0,2,18,3946,32.755
117.7,0,2,19,3797,31.518
117.7,0,2,20,3797,31.518
117.7,0,2,21,3797,31.518
117.7,0,2,22,3793,31.485
117.7,0,2,23,0,0.0
117.7,0,2,24,3798,31.526
117.7,0,2,25,3804,31.576
117.7,0,2,26,0,0.0
117.7,0,2,27,15,0.125
117.7,0,2,28,0,0.0
117.7,0,2,29,0,0.0
117.7,0,2,30,0,0.0
117.7,0,2,31,44,0.365
117.8,0,2,32,0,0.0
117.8,0,2,33,0,0.0
117.8,0,2,34,3846,31.925
117.8,0,2,3,64,0.531
117.8,0,2,4,0,0.0
117.8,0,2,5,0,0.0
117.8,0,2,6,0,0.0
117.8,0,2,7,24,0.199
117.8,0,2,8,0,0.0
117.8,0,2,9,0,0.0
117.8,0,2,10,64,0.531
117.9,0,2,11,0,0.0
117.9,0,2,12,0,0.0
117.9,0,2,13,0,0.0
117.9,0,2,14,0,0.0
117.9,0,2,15,0,0.0
117.9,0,2,16,0,0.0
117.9,0,2,17,7,0.058
117.9,0,2,18,3941,32.713
117.9,0,2,19,3798,31.526
117.9,0,2,20,3796,31.51
117.9,0,2,21,3800,31.543
117.9,0,2,22,3798,31.526
117.9,0,2,23,0,0.0
117.9,0,2,24,3797,31.518
117.9,0,2,25,3803,31.568
117.9,0,2,26,0,0.0
117.9,0,2,27,0,0.0
117.9,0,2,28,23,0.191
117.9,0,2,29,8,0.066
118.0,0,2,30,0,0.0
118.0,0,2,31,19,0.158
118.0,0,2,32,19,0.158
118.0,0,2,33,0,0.0
118.0,0,2,34,3851,31.966
118.0,0,2,3,64,0.531
118.0,0,2,4,16,0.133
118.0,0,2,5,0,0.0
118.0,0,2,6,0,0.0
118.0,0,2,7,37,0.307
118.1,0,2,8,0,0.0
118.1,0,2,9,0,0.0
118.1,0,2,10,66,0.548
118.1,0,2,11,0,0.0
118.1,0,2,12,0,0.0
118.1,0,2,13,0,0.0
118.1,0,2,14,0,0.0
118.1,0,2,15,0,0.0
118.1,0,2,16,0,0.0
118.1,0,2,17,29,0.241
118.1,0,2,18,3941,32.713
118.1,0,2,19,3795,31.501
118.1,0,2,20,3796,31.51
118.1,0,2,21,3797,31.518
118.1,0,2,22,3796,31.51
118.1,0,2,23,0,0.0
118.1,0,2,24,3799,31.535
118.2,0,2,25,3805,31.584
118.2,0,2,26,0,0.0
118.2,0,2,27,11,0.091
118.2,0,2,28,8,0.066
118.2,0,2,29,0,0.0
118.2,0,2,30,15,0.125
118.2,0,2,31,40,0.332
118.2,0,2,32,0,0.0
118.2,0,2,33,0,0.0
118.2,0,2,34,3854,31.991
118.2,0,2,3,64,0.531
118.3,0,2,4,0,0.0
118.3,0,2,5,0,0.0
118.3,0,2,6,0,0.0
118.3,0,2,7,0,0.0
118.3,0,2,8,0,0.0
118.3,0,2,9,0,0.0
118.3,0,2,10,48,0.398
118.3,0,2,11,0,0.0
118.3,0,2,12,0,0.0
118.3,0,2,13,0,0.0
118.3,0,2,14,0,0.0
118.3,0,2,15,0,0.0
118.3,0,2,16,0,0.0
118.3,0,2,17,48,0.398
118.3,0,2,18,3941,32.713
118.3,0,2,19,3795,31.501
118.3,0,2,20,3794,31.493
118.3,0,2,21,3796,31.51
118.4,0,2,22,3797,31.518
118.4,0,2,23,0,0.0
118.4,0,2,24,3795,31.501
118.4,0,2,25,3808,31.609
118.4,0,2,26,0,0.0
118.4,0,2,27,0,0.0
118.4,0,2,28,24,0.199
118.4,0,2,29,0,0.0
118.4,0,2,30,0,0.0
118.4,0,2,31,26,0.216
118.4,0,2,32,1,0.008
118.4,0,2,33,0,0.0
118.4,0,2,34,3850,31.958
118.5,0,2,3,64,0.531
118.5,0,2,4,8,0.066
118.5,0,2,5,0,0.0
118.5,0,2,6,0,0.0
118.5,0,2,7,36,0.299
118.5,0,2,8,0,0.0
118.5,0,2,9,0,0.0
118.5,0,2,10,41,0.34
118.5,0,2,11,16,0.133
118.5,0,2,12,0,0.0
118.5,0,2,13,0,0.0
118.5,0,2,14,0,0.0
118.5,0,2,15,0,0.0
118.5,0,2,16,0,0.0
118.5,0,2,17,23,0.191
118.5,0,2,18,3944,32.738
118.6,0,2,19,3797,31.518
118.6,0,2,20,3797,31.518
118.6,0,2,21,3795,31.501
118.6,0,2,22,3795,31.501
118.6,0,2,23,0,0.0
118.6,0,2,24,3798,31.526
118.6,0,2,25,3803,31.568
118.6,0,2,26,0,0.0
118.6,0,2,27,15,0.125
118.6,0,2,28,0,0.0
118.6,0,2,29,0,0.0
118.6,0,2,30,25,0.208
118.6,0,2,31,32,0.266
118.6,0,2,32,0,0.0
118.6,0,2,33,0,0.0
118.6,0,2,34,3847,31.933
118.7,0,2,3,64,0.531
118.7,0,2,4,0,0.0
118.7,0,2,5,0,0.0
118.7,0,2,6,0,0.0
118.7,0,2,7,0,0.0
118.7,0,2,8,0,0.0
118.7,0,2,9,0,0.0
118.7,0,2,10,52,0.432
118.7,0,2,11,0,0.0
118.7,0,2,12,0,0.0
118.7,0,2,13,0,0.0
118.8,0,2,14,0,0.0
118.8,0,2,15,0,0.0
118.8,0,2,16,0,0.0
118.8,0,2,17,50,0.415
118.8,0,2,18,3942,32.722
118.8,0,2,19,3800,31.543
118.8,0,2,20,3795,31.501
118.8,0,2,21,3800,31.543
118.8,0,2,22,3794,31.493
118.8,0,2,23,0,0.0
118.8,0,2,24,3795,31.501
118.8,0,2,25,3803,31.568
118.8,0,2,26,16,0.133
118.8,0,2,27,29,0.241
118.8,0,2,28,0,0.0
118.8,0,2,29,0,0.0
118.8,0,2,30,20,0.166
118.8,0,2,31,12,0.1
118.9,0,2,32,0,0.0
118.9,0,2,33,0,0.0
118.9,0,2,34,3847,31.933
118.9,0,2,3,64,0.531
118.9,0,2,4,0,0.0
118.9,0,2,5,0,0.0
118.9,0,2,6,0,0.0
118.9,0,2,7,0,0.0
118.9,0,2,8,0,0.0
118.9,0,2,9,15,0.125
118.9,0,2,10,24,0.199
119.0,0,2,11,0,0.0
119.0,0,2,12,0,0.0
119.0,0,2,13,0,0.0
119.0,0,2,14,0,0.0
119.0,0,2,15,0,0.0
119.0,0,2,16,0,0.0
119.0,0,2,17,43,0.357
119.0,0,2,18,3941,32.713
119.0,0,2,19,3796,31.51
119.0,0,2,20,3795,31.501
119.0,0,2,21,3798,31.526
119.0,0,2,22,3795,31.501
119.0,0,2,23,0,0.0
119.0,0,2,24,3800,31.543
119.0,0,2,25,3805,31.584
119.0,0,2,26,10,0.083
119.0,0,2,27,23,0.191
119.1,0,2,28,0,0.0
119.1,0,2,29,0,0.0
119.1,0,2,30,24,0.199
119.1,0,2,31,8,0.066
119.1,0,2,32,0,0.0
119.1,0,2,33,0,0.0
119.1,0,2,34,3846,31.925
119.1,0,2,3,64,0.531
119.1,0,2,4,0,0.0
119.1,0,2,5,0,0.0
119.1,0,2,6,0,0.0
119.1,0,2,7,31,0.257
119.1,0,2,8,16,0.133
119.2,0,2,9,0,0.0
119.2,0,2,10,0,0.0
119.2,0,2,11,21,0.174
119.2,0,2,12,0,0.0
119.2,0,2,13,0,0.0
119.2,0,2,14,0,0.0
119.2,0,2,15,0,0.0
119.2,0,2,16,0,0.0
119.2,0,2,17,32,0.266
119.2,0,2,18,3943,32.73
119.2,0,2,19,3800,31.543
119.2,0,2,20,3795,31.501
119.2,0,2,21,3796,31.51
119.2,0,2,22,3794,31.493
119.2,0,2,23,0,0.0
119.2,0,2,24,3795,31.501
119.2,0,2,25,3806,31.593
119.2,0,2,26,48,0.398
119.2,0,2,27,0,0.0
119.2,0,2,28,0,0.0
119.2,0,2,29,13,0.108
119.2,0,2,30,32,0.266
119.3,0,2,31,0,0.0
119.3,0,2,32,0,0.0
119.3,0,2,33,0,0.0
119.3,0,2,34,3854,31.991
119.3,0,2,3,64,0.531
119.3,0,2,4,0,0.0
119.3,0,2,5,0,0.0
119.3,0,2,6,0,0.0
119.3,0,2,7,0,0.0
119.3,0,2,8,0,0.0
119.3,0,2,9,1,0.008
119.3,0,2,10,40,0.332
119.4,0,2,11,0,0.0
119.4,0,2,12,0,0.0
119.4,0,2,13,0,0.0
119.4,0,2,14,0,0.0
119.4,0,2,15,0,0.0
119.4,0,2,16,0,0.0
119.4,0,2,17,49,0.407
119.4,0,2,18,3941,32.713
119.4,0,2,19,3793,31.485
119.4,0,2,20,3791,31.468
119.4,0,2,21,3793,31.485
119.4,0,2,22,3794,31.493
119.4,0,2,23,0,0.0
119.4,0,2,24,3796,31.51
119.4,0,2,25,3805,31.584
119.4,0,2,26,0,0.0
119.4,0,2,27,0,0.0
119.4,0,2,28,39,0.324
119.5,0,2,29,0,0.0
119.5,0,2,30,0,0.0
119.5,0,2,31,0,0.0
119.5,0,2,32,35,0.291
119.5,0,2,33,16,0.133
119.5,0,2,34,3847,31.933
119.5,0,2,3,64,0.531
119.5,0,2,4,31,0.257
119.5,0,2,5,20,0.166
119.5,0,2,6,0,0.0
119.5,0,2,7,1,0.008
119.5,0,2,8,32,0.266
119.6,0,2,9,0,0.0
119.6,0,2,10,0,0.0
119.6,0,2,11,31,0.257
119.6,0,2,12,0,0.0
119.6,0,2,13,0,0.0
119.6,0,2,14,0,0.0
119.6,0,2,15,0,0.0
119.6,0,2,16,0,0.0
119.6,0,2,17,0,0.0
119.6,0,2,18,3943,32.73
119.6,0,2,19,3795,31.501
119.6,0,2,20,3794,31.493
119.6,0,2,21,3795,31.501
119.6,0,2,22,3795,31.501
119.6,0,2,23,0,0.0
119.6,0,2,24,3797,31.518
119.6,0,2,25,3805,31.584
119.7,0,2,26,0,0.0
119.7,0,2,27,0,0.0
119.7,0,2,28,30,0.249
119.7,0,2,29,0,0.0
119.7,0,2,30,0,0.0
119.7,0,2,31,0,0.0
119.7,0,2,32,43,0.357
119.7,0,2,33,0,0.0
119.7,0,2,34,3858,32.024
119.7,0,2,3,64,0.531
119.7,0,2,4,44,0.365
119.8,0,2,5,0,0.0
119.8,0,2,6,0,0.0
119.8,0,2,7,23,0.191
119.8,0,2,8,0,0.0
119.8,0,2,9,0,0.0
119.8,0,2,10,15,0.125
119.8,0,2,11,51,0.423
119.8,0,2,12,0,0.0
119.8,0,2,13,0,0.0
119.8,0,2,14,0,0.0
119.8,0,2,15,0,0.0
119.8,0,2,16,0,0.0
119.8,0,2,17,0,0.0
119.8,0,2,18,3944,32.738
119.8,0,2,19,3797,31.518
119.8,0,2,20,3797,31.518
119.8,0,2,21,3795,31.501
119.8,0,2,22,3795,31.501
119.9,0,2,23,0,0.0
119.9,0,2,24,3800,31.543
119.9,0,2,25,3808,31.609
119.9,0,2,26,16,0.133
119.9,0,2,27,0,0.0
119.9,0,2,28,7,0.058
119.9,0,2,29,37,0.307
119.9,0,2,30,0,0.0
119.9,0,2,31,0,0.0
119.9,0,2,32,31,0.257
119.9,0,2,33,16,0.133
119.9,0,2,34,3849,31.95
120.0,0,2,3,64,0.531
120.0,0,2,4,31,0.257
120.0,0,2,5,16,0.133
120.0,0,2,6,0,0.0
120.0,0,2,7,0,0.0
120.0,0,2,8,36,0.299
120.0,0,2,9,0,0.0
120.0,0,2,10,0,0.0
120.0,0,2,11,60,0.498
120.0,0,2,12,0,0.0
120.0,0,2,13,0,0.0
120.0,0,2,14,0,0.0
120.0,0,2,15,0,0.0
120.0,0,2,16,0,0.0
120.0,0,2,17,0,0.0
120.0,0,2,18,3944,32.738
120.1,0,2,19,3798,31.526
120.1,0,2,20,3795,31.501
120.1,0,2,21,3800,31.543
120.1,0,2,22,3794,31.493
120.1,0,2,23,0,0.0
120.1,0,2,24,3799,31.535
120.1,0,2,25,3803,31.568
120.1,0,2,26,16,0.133
120.1,0,2,27,0,0.0
120.1,0,2,28,17,0.141
120.1,0,2,29,32,0.266
120.1,0,2,30,0,0.0
120.1,0,2,31,0,0.0
